wave,state,lnLP,FSTS,FSTSsq,TCI_full,DAI_core,DAI_epay,lnEmp,firmage,foreigndummy,sample_base,sample_full
2025,18,14.634222185028229,0.0,0.0,1.2290168329667261,1.0,0.65,4.442651256490317,42.0,0.0,True,True
2025,24,14.252559116359315,0.0,0.0,2.930095606267258,0.0,0.8,3.4657359027997265,73.0,0.0,True,True
2025,5,15.011345634737493,0.0,0.0,1.2290168329667261,0.0,0.55,4.442651256490317,44.0,0.0,True,True
2025,6,15.981741229716501,0.0,0.0,1.2290168329667261,1.0,0.8,1.791759469228055,55.0,0.0,True,True
2025,16,15.75519015726895,0.0,0.0,-0.4720619403338053,1.0,0.7,5.438079308923196,13.0,0.0,True,True
2025,3,16.028483492268634,0.0,0.0,-0.4720619403338053,1.0,0.9,3.5553480614894135,11.0,0.0,True,True
2025,9,15.016352604509532,0.3,0.09,1.2290168329667261,1.0,0.75,5.66988092298052,33.0,0.0,True,True
2025,10,14.823259906041043,0.0,0.0,-0.4720619403338053,0.0,0.7,3.5553480614894135,12.0,0.0,True,True
2025,18,14.695261779047481,0.0,0.0,1.2290168329667261,1.0,0.75,5.521460917862246,48.0,0.0,True,True
2025,15,15.46750808481717,0.0,0.0,-0.4720619403338053,1.0,0.8,5.438079308923196,40.0,0.0,True,True
2025,18,14.847270539644544,0.0,0.0,-0.4720619403338053,0.0,0.5,2.302585092994046,40.0,0.0,True,True
2025,16,14.837161805496256,0.0,0.0,-0.4720619403338053,1.0,0.85,2.8903717578961645,23.0,0.0,True,True
2025,22,14.676993053343434,0.0,0.0,-0.4720619403338053,1.0,0.55,2.70805020110221,4.0,0.0,True,True
2025,5,15.121762211410628,0.0,0.0,1.2290168329667261,1.0,0.65,5.272999558563747,20.0,0.0,True,True
2025,8,16.057471029141887,0.0,0.0,-0.4720619403338053,0.0,0.9,2.833213344056216,17.0,0.0,True,True
2025,8,15.60727002719233,0.0,0.0,-0.4720619403338053,1.0,0.75,5.0106352940962555,46.0,0.0,True,True
2025,7,15.493941341885327,0.0,0.0,-0.4720619403338053,0.0,0.7,4.718498871295094,30.0,0.0,True,True
2025,9,16.23951608441917,0.0,0.0,1.2290168329667261,1.0,0.7,5.3471075307174685,35.0,0.0,True,True
2025,13,15.923939636517362,0.0,0.0,-0.4720619403338053,0.0,0.6,2.833213344056216,7.0,0.0,True,True
2025,20,14.23102600192594,0.0,0.0,-0.4720619403338053,1.0,0.5,5.799092654460526,20.0,0.0,True,True
2025,16,16.11809565095832,0.0,0.0,-0.4720619403338053,1.0,0.5,5.0106352940962555,13.0,0.0,True,True
2025,11,14.709764982042044,0.0,0.0,1.2290168329667261,1.0,0.7,5.272999558563747,17.0,0.0,True,True
2025,15,13.815510557964274,0.0,0.0,-0.4720619403338053,0.0,0.6,5.0106352940962555,43.0,0.0,True,True
2025,11,15.778215552310238,0.0,0.0,4.631174379567789,1.0,0.75,6.184148890937483,17.0,0.0,True,True
2025,11,15.519944347167087,0.25,0.0625,1.2290168329667261,1.0,0.75,6.003887067106539,18.0,0.0,True,True
2025,11,15.674076274240035,0.3,0.09,2.930095606267258,1.0,0.75,6.371611847231857,18.0,0.0,True,True
2025,1,14.73180128983843,0.0,0.0,-0.4720619403338053,0.0,0.8,4.382026634673881,15.0,0.0,True,True
2025,22,15.679315026318882,0.0,0.0,1.2290168329667261,1.0,0.8,5.41610040220442,40.0,0.0,True,True
2025,1,15.732433170146335,0.0,0.0,-0.4720619403338053,0.0,0.85,3.2188758248682006,21.0,0.0,True,True
2025,23,15.387540779393406,0.0,0.0,2.930095606267258,1.0,0.64,4.276666119016055,10.0,0.0,True,True
2025,24,14.503532756061757,0.0,0.0,4.631174379567789,1.0,0.7,5.389071729816501,27.0,0.0,True,True
2025,15,13.672409714323601,0.0,0.0,1.2290168329667261,1.0,0.8,6.802394763324311,31.0,0.0,True,True
2025,5,15.009628510749716,0.0,0.0,4.631174379567789,1.0,0.65,5.043425116919247,24.0,0.0,True,True
2025,21,16.012735135300492,0.0,0.0,-0.4720619403338053,0.0,0.7,3.912023005428146,21.0,0.0,True,True
2025,23,13.558739712033324,0.0,0.0,-0.4720619403338053,0.0,0.65,4.007333185232471,14.0,0.0,True,True
2025,3,15.333642999884193,0.0,0.0,1.2290168329667261,1.0,0.8,5.056245805348308,60.0,0.0,True,True
2025,16,15.137266397946593,0.0,0.0,-0.4720619403338053,1.0,0.7,5.480638923341991,25.0,0.0,True,True
2025,16,15.60727002719233,0.0,0.0,-0.4720619403338053,1.0,0.75,5.521460917862246,30.0,0.0,True,True
2025,8,15.89495209964411,0.0,0.0,-0.4720619403338053,0.0,0.8,2.70805020110221,9.0,0.0,True,True
2025,20,16.158917645478574,0.4,0.16000000000000003,-0.4720619403338053,0.0,0.7,5.480638923341991,70.0,0.0,True,True
2025,20,15.792673250523691,0.5,0.25,-0.4720619403338053,1.0,0.6,4.68213122712422,62.0,1.0,True,True
2025,24,14.472498280889232,0.0,0.0,-0.4720619403338053,0.0,0.6,3.6109179126442243,47.0,0.0,True,True
2025,6,15.641318254270491,0.0,0.0,-0.4720619403338053,1.0,0.7,4.04305126783455,5.0,0.0,True,True
2025,2,13.997832114758229,0.0,0.0,-0.4720619403338053,0.0,0.9,2.0794415416798357,20.0,0.0,True,True
2025,2,15.096444403426338,0.0,0.0,-0.4720619403338053,0.0,0.9,2.302585092994046,14.0,0.0,True,True
2025,2,14.508657738524219,0.0,0.0,-0.4720619403338053,0.0,1.0,2.70805020110221,36.0,0.0,True,True
2025,13,15.648092021712584,0.0,0.0,1.2290168329667261,1.0,0.6,2.995732273553991,27.0,0.0,True,True
2025,21,15.712630542850155,0.0,0.0,1.2290168329667261,1.0,0.7,4.31748811353631,43.0,0.0,True,True
2025,11,15.924557577420682,0.0,0.0,-0.4720619403338053,0.0,0.7,3.9512437185814275,27.0,0.0,True,True
2025,17,14.00272210005242,0.0,0.0,1.2290168329667261,1.0,0.6,5.135798437050262,41.0,0.0,True,True
2025,14,15.830413578506539,0.0,0.0,-0.4720619403338053,1.0,0.7,3.6888794541139363,67.0,0.0,True,True
2025,15,13.675748615589116,0.0,0.0,-0.4720619403338053,1.0,0.6,5.438079308923196,16.0,0.0,True,True
2025,14,15.453119347365071,0.0,0.0,-0.4720619403338053,1.0,0.85,5.1647859739235145,25.0,0.0,True,True
2025,16,15.5303089860562,0.0,0.0,-0.4720619403338053,0.0,0.85,5.19295685089021,19.0,0.0,True,True
2025,3,13.345506928718539,0.0,0.0,-0.4720619403338053,1.0,0.8,3.1780538303479458,21.0,0.0,True,True
2025,11,15.435605764872362,0.0,0.0,1.2290168329667261,1.0,0.8,4.430816798843313,19.0,0.0,True,True
2025,13,16.603603466740022,0.0,0.0,-0.4720619403338053,0.0,0.4,3.4657359027997265,13.0,0.0,True,True
2025,7,14.73180128983843,0.0,0.0,-0.4720619403338053,0.0,0.4,3.6888794541139363,19.0,0.0,True,True
2025,21,15.625619165860526,0.0,0.0,-0.4720619403338053,1.0,0.85,4.499809670330265,61.0,0.0,True,True
2025,3,16.077273656438063,0.0,0.0,-0.4720619403338053,1.0,0.8,1.6094379124341003,20.0,0.0,True,True
2025,6,13.464711176197016,0.0,0.0,-0.4720619403338053,1.0,0.6,3.4657359027997265,12.0,0.0,True,True
2025,20,15.379486096321617,0.0,0.0,-0.4720619403338053,0.0,0.75,2.1972245773362196,23.0,0.0,True,True
2025,6,16.212553194644485,0.0,0.0,1.2290168329667261,1.0,0.75,5.075173815233827,29.0,0.0,True,True
2025,16,15.088476233777161,0.0,0.0,-0.4720619403338053,1.0,0.65,2.6390573296152584,6.0,0.0,True,True
2025,9,14.723525277461704,0.3,0.09,2.930095606267258,1.0,0.7,5.147494476813453,27.0,0.0,True,True
2025,3,14.326336181730264,0.0,0.0,-0.4720619403338053,0.0,0.7,1.791759469228055,4.0,0.0,True,True
2025,7,15.380496707827541,0.0,0.0,-0.4720619403338053,1.0,0.65,5.438079308923196,34.0,0.0,True,True
2025,17,14.375126345899696,0.0,0.0,-0.4720619403338053,0.0,0.7,2.995732273553991,19.0,0.0,True,True
2025,1,14.103192630416055,0.0,0.0,-0.4720619403338053,1.0,0.8,2.70805020110221,35.0,0.0,True,True
2025,24,14.782783335793212,0.0,0.0,2.930095606267258,1.0,0.65,3.2188758248682006,11.0,0.0,True,True
2025,19,14.356362387791078,0.1,0.010000000000000002,1.2290168329667261,1.0,0.45,5.560681631015528,7.0,0.0,True,True
2025,16,16.11809565095832,0.0,0.0,-0.4720619403338053,1.0,0.8,3.4011973816621555,38.0,0.0,True,True
2025,21,15.89495209964411,0.0,0.0,-0.4720619403338053,0.0,0.75,4.31748811353631,33.0,0.0,True,True
2025,9,15.260191744783892,0.0,0.0,1.2290168329667261,1.0,0.75,5.298317366548036,56.0,0.0,True,True
2025,11,13.840593338331738,0.0,0.0,-0.4720619403338053,0.0,0.65,2.302585092994046,18.0,0.0,True,True
2025,24,15.162240078929369,0.0,0.0,4.631174379567789,1.0,0.5,5.4638318050256105,75.0,0.0,True,True
2025,23,15.178768161371606,0.35,0.12249999999999998,2.930095606267258,1.0,0.8,5.075173815233827,16.0,0.0,True,True
2025,13,15.963944971131061,0.0,0.0,-0.4720619403338053,0.0,0.8,4.248495242049359,72.0,0.0,True,True
2025,14,16.08659698389895,0.0,0.0,-0.4720619403338053,0.0,0.8,4.859812404361672,104.0,0.0,True,True
2025,14,15.844802315958638,0.0,0.0,-0.4720619403338053,0.0,0.9,5.438079308923196,104.0,0.0,True,True
2025,15,14.73180128983843,0.0,0.0,-0.4720619403338053,0.0,0.5,4.382026634673881,17.0,0.0,True,True
2025,24,14.77219178386833,0.2,0.04000000000000001,6.332253152868321,1.0,0.6,6.186208623900494,35.0,0.0,True,True
2025,20,14.767519372440509,0.0,0.0,1.2290168329667261,1.0,0.9,5.393627546352362,20.0,0.0,True,True
2025,20,14.144014624936311,0.0,0.0,-0.4720619403338053,1.0,0.55,5.19295685089021,11.0,0.0,True,True
2025,13,15.69065163613138,0.0,0.0,-0.4720619403338053,0.0,0.85,5.438079308923196,20.0,0.0,True,True
2025,20,14.493390266393432,0.0,0.0,-0.4720619403338053,1.0,0.7,5.799092654460526,20.0,0.0,True,True
2025,24,15.21481985616166,0.0,0.0,1.2290168329667261,1.0,0.7,5.634789603169249,36.0,0.0,True,True
2025,17,13.16158409055761,0.0,0.0,-0.4720619403338053,1.0,0.6,5.521460917862246,26.0,0.0,True,True
2025,13,15.579099150225632,0.0,0.0,-0.4720619403338053,1.0,0.75,4.787491742782046,79.0,0.0,True,True
2025,21,14.375126345899696,0.0,0.0,-0.4720619403338053,1.0,0.6,4.787491742782046,37.0,0.0,True,True
2025,7,15.954466227176518,0.0,0.0,-0.4720619403338053,0.0,0.6,3.970291913552122,12.0,0.0,True,True
2025,16,14.865332682462952,0.2,0.04000000000000001,1.2290168329667261,1.0,0.8,5.857933154483459,37.0,0.0,True,True
2025,1,16.06930548678889,0.0,0.0,1.2290168329667261,1.0,0.6,6.263398262591624,84.0,0.0,True,True
2025,1,16.300417207752275,0.0,0.0,-0.4720619403338053,1.0,0.7,5.521460917862246,84.0,0.0,True,True
2025,20,15.655472129010207,0.0,0.0,-0.4720619403338053,1.0,0.6,4.90527477843843,55.0,0.0,True,True
2025,24,13.77468856344402,0.0,0.0,-0.4720619403338053,1.0,0.7,3.2188758248682006,17.0,0.0,True,True
2025,7,16.022785471153995,0.0,0.0,-0.4720619403338053,1.0,0.45,4.007333185232471,18.0,0.0,True,True
2025,23,13.036649859130298,0.06,0.0036,-0.4720619403338053,1.0,0.42,4.02535169073515,49.0,0.0,True,True
2025,9,14.780845390017351,0.0,0.0,-0.4720619403338053,1.0,0.65,2.4849066497880004,6.0,0.0,True,True
2025,14,14.603967918328545,0.0,0.0,1.2290168329667261,1.0,0.65,5.521460917862246,34.0,0.0,True,True
2025,24,14.030783214897914,0.35,0.12249999999999998,1.2290168329667261,1.0,0.8,5.459585514144159,30.0,0.0,True,True
2025,17,13.013164085439337,0.0,0.0,1.2290168329667261,1.0,0.6,4.976733742420574,61.0,0.0,True,True
2025,14,15.298056718543751,0.0,0.0,-0.4720619403338053,1.0,0.85,5.262690188904886,55.0,1.0,True,True
2025,2,13.1869018985419,0.0,0.0,-0.4720619403338053,1.0,0.95,4.90527477843843,16.0,0.0,True,True
2025,19,13.666478621654294,0.4,0.16000000000000003,-0.4720619403338053,1.0,0.45,5.521460917862246,76.0,0.0,True,True
2025,14,15.80794072265448,0.0,0.0,-0.4720619403338053,0.0,0.7,2.70805020110221,30.0,0.0,True,True
2025,9,14.404393240377196,0.0,0.0,-0.4720619403338053,1.0,0.6,4.74493212836325,17.0,1.0,True,True
2025,6,15.383553395031988,0.6,0.36,1.2290168329667261,1.0,0.65,5.075173815233827,35.0,0.0,True,True
2025,4,14.786570019380195,0.0,0.0,-0.4720619403338053,1.0,0.35,4.90527477843843,50.0,0.0,True,True
2025,14,15.584013165028061,0.0,0.0,-0.4720619403338053,1.0,0.85,4.976733742420574,47.0,0.0,True,True
2025,7,15.659638012709646,0.0,0.0,-0.4720619403338053,1.0,0.7,5.043425116919247,12.0,0.0,True,True
2025,14,16.11809565095832,0.0,0.0,-0.4720619403338053,0.0,0.7,3.912023005428146,98.0,0.0,True,True
2025,9,14.724794984721937,0.0,0.0,-0.4720619403338053,1.0,0.5,4.007333185232471,20.0,0.0,True,True
2025,20,15.344905762724839,0.35,0.12249999999999998,-0.4720619403338053,0.0,0.6,4.867534450455582,53.0,0.0,True,True
2025,9,14.702891397009624,0.0,0.0,1.2290168329667261,1.0,0.65,4.8283137373023015,37.0,0.0,True,True
2025,20,15.781623414337107,0.0,0.0,-0.4720619403338053,0.0,0.8,4.248495242049359,14.0,0.0,True,True
2025,8,16.261196494598995,0.0,0.0,-0.4720619403338053,1.0,0.35,3.6635616461296463,52.0,0.0,True,True
2025,6,14.89051298099325,0.6,0.36,1.2290168329667261,1.0,0.6,5.247024072160486,31.0,0.0,True,True
2025,20,15.137266397946593,0.0,0.0,1.2290168329667261,1.0,0.9,7.090076835776092,15.0,1.0,True,True
2025,24,14.131415589359795,0.0,0.0,-0.4720619403338053,1.0,0.8,2.4849066497880004,10.0,0.0,True,True
2025,22,14.72527443619413,0.4,0.16000000000000003,1.2290168329667261,1.0,0.7,5.0106352940962555,41.0,0.0,True,True
2025,22,14.444119217386648,0.0,0.0,1.2290168329667261,1.0,0.7,3.6888794541139363,47.0,0.0,True,True
2025,16,15.830413578506539,0.4,0.16000000000000003,-0.4720619403338053,1.0,0.9,5.991464547107982,39.0,0.0,True,True
2025,15,15.137266397946593,0.0,0.0,-0.4720619403338053,0.0,0.6,5.075173815233827,28.0,0.0,True,True
2025,3,12.89921982609012,0.0,0.0,-0.4720619403338053,0.0,1.0,2.70805020110221,17.0,0.0,True,True
2025,9,14.365909617815387,0.9,0.81,1.2290168329667261,1.0,0.85,4.976733742420574,26.0,0.0,True,True
2025,11,15.089941825938771,0.0,0.0,-0.4720619403338053,1.0,0.65,2.70805020110221,18.0,0.0,True,True
2025,11,15.265080142597206,0.0,0.0,-0.4720619403338053,0.0,0.65,4.8283137373023015,10.0,0.0,True,True
2025,15,14.865332682462952,0.0,0.0,-0.4720619403338053,0.0,0.6,5.3471075307174685,15.0,0.0,True,True
2025,2,13.608496388579947,0.0,0.0,-0.4720619403338053,1.0,0.9,4.812184355372417,4.0,0.0,True,True
2025,15,15.173634042117468,0.0,0.0,-0.4720619403338053,1.0,0.8,6.802394763324311,30.0,0.0,True,True
2025,24,14.93041453423057,0.0,0.0,2.930095606267258,0.0,0.8,5.84354441703136,23.0,0.0,True,True
2025,14,15.453119347365071,0.0,0.0,-0.4720619403338053,1.0,0.85,5.857933154483459,34.0,0.0,True,True
2025,22,16.73009050971804,0.0,0.0,4.631174379567789,1.0,0.6,5.572154032177765,40.0,0.0,True,True
2025,8,16.11809565095832,0.0,0.0,2.930095606267258,0.0,0.7,3.4011973816621555,35.0,0.0,True,True
2025,23,14.691812281622067,0.0,0.0,1.2290168329667261,1.0,0.7,3.6888794541139363,49.0,0.0,True,True
2025,6,15.154451222700695,0.0,0.0,-0.4720619403338053,1.0,0.7,4.02535169073515,14.0,0.0,True,True
2025,3,14.326336181730264,0.3,0.09,-0.4720619403338053,0.0,0.95,5.0106352940962555,33.0,0.0,True,True
2025,3,16.68607968856426,0.0,0.0,-0.4720619403338053,1.0,0.7,2.833213344056216,25.0,0.0,True,True
2025,6,15.047098529323183,0.0,0.0,1.2290168329667261,1.0,0.2,4.0943445622221,40.0,0.0,True,True
2025,3,14.034199758929104,0.0,0.0,1.2290168329667261,0.0,0.8,3.8066624897703196,28.0,0.0,True,True
2025,9,14.617581130363305,0.55,0.30250000000000005,-0.4720619403338053,1.0,0.8,6.476972362889683,23.0,0.0,True,True
2025,12,15.326102635761742,0.2,0.04000000000000001,-0.4720619403338053,1.0,0.65,4.442651256490317,41.0,0.0,True,True
2025,21,13.786523021091021,0.0,0.0,1.2290168329667261,1.0,0.5,5.1647859739235145,33.0,0.0,True,True
2025,21,15.542731506054757,0.0,0.0,-0.4720619403338053,0.0,0.85,4.382026634673881,62.0,0.0,True,True
2025,16,16.051650551550168,0.0,0.0,2.930095606267258,1.0,0.9,4.941642422609304,21.0,0.0,True,True
2025,21,15.712630542850155,0.0,0.0,-0.4720619403338053,0.0,0.55,5.41610040220442,42.0,0.0,True,True
2025,11,14.767382910888339,0.0,0.0,-0.4720619403338053,0.0,0.45,4.276666119016055,55.0,0.0,True,True
2025,14,15.373655176010823,0.0,0.0,-0.4720619403338053,1.0,0.7,3.6888794541139363,14.0,0.0,True,True
2025,20,15.712630542850155,0.0,0.0,-0.4720619403338053,1.0,0.8,4.499809670330265,40.0,0.0,True,True
2025,1,14.837161805496256,0.0,0.0,-0.4720619403338053,0.0,0.9,2.8903717578961645,33.0,0.0,True,True
2025,6,14.089347223594002,0.0,0.0,-0.4720619403338053,1.0,0.5,2.772588722239781,27.0,0.0,True,True
2025,1,15.978333708583161,0.0,0.0,-0.4720619403338053,0.0,0.85,5.438079308923196,8.0,0.0,True,True
2025,14,15.465770464918629,0.0,0.0,-0.4720619403338053,1.0,0.9,3.871201010907891,27.0,0.0,True,True
2025,6,16.386042108154278,0.0,0.0,1.2290168329667261,1.0,0.65,3.5553480614894135,28.0,0.0,True,True
2025,16,16.34123920227253,0.0,0.0,-0.4720619403338053,0.0,0.7,4.787491742782046,23.0,0.0,True,True
2025,1,15.483788970421308,0.0,0.0,-0.4720619403338053,1.0,0.6,4.882801922586371,41.0,0.0,True,True
2025,19,14.520256874367572,0.4,0.16000000000000003,1.2290168329667261,1.0,0.8,5.19295685089021,33.0,0.0,True,True
2025,16,16.454567887579532,0.0,0.0,-0.4720619403338053,1.0,0.4,5.521460917862246,47.0,0.0,True,True
2025,16,16.11809565095832,0.0,0.0,-0.4720619403338053,1.0,0.8,5.521460917862246,25.0,0.0,True,True
2025,16,15.01948336229021,0.0,0.0,-0.4720619403338053,0.0,0.65,2.1972245773362196,7.0,0.0,True,True
2025,15,14.978661367769956,0.0,0.0,-0.4720619403338053,0.0,0.65,4.8283137373023015,30.0,0.0,True,True
2025,8,14.469437025370938,0.0,0.0,-0.4720619403338053,1.0,0.8,5.560681631015528,23.0,0.0,True,True
2025,16,15.632587835176619,0.3,0.09,1.2290168329667261,1.0,0.9,5.783825182329737,33.0,0.0,True,True
2025,20,15.028533197810129,0.3,0.09,4.631174379567789,1.0,0.7,5.393627546352362,12.0,0.0,True,True
2025,15,15.89495209964411,0.0,0.0,1.2290168329667261,1.0,0.85,5.521460917862246,28.0,0.0,True,True
2025,15,14.73180128983843,0.0,0.0,-0.4720619403338053,1.0,0.9,4.0943445622221,30.0,0.0,True,True
2025,17,14.865332682462952,0.0,0.0,1.2290168329667261,1.0,0.6,3.5553480614894135,39.0,0.0,True,True
2025,17,13.672409714323601,0.0,0.0,-0.4720619403338053,1.0,0.6,5.703782474656201,45.0,0.0,True,True
2025,8,16.000312615301937,0.0,0.0,-0.4720619403338053,0.0,0.7,4.499809670330265,26.0,0.0,True,True
2025,6,15.692290292799889,0.0,0.0,1.2290168329667261,1.0,0.7,4.74493212836325,10.0,0.0,True,True
2025,6,15.79318622662126,0.0,0.0,2.930095606267258,1.0,0.8,4.8283137373023015,55.0,0.0,True,True
2025,15,13.592367006650065,0.0,0.0,-0.4720619403338053,0.0,0.6,3.2188758248682006,18.0,0.0,True,True
2025,8,13.906164926232405,0.0,0.0,-0.4720619403338053,1.0,0.6,4.919980925828125,20.0,0.0,True,True
2025,6,13.714960674858798,0.0,0.0,-0.4720619403338053,1.0,0.4,3.2188758248682006,17.0,0.0,True,True
2025,21,16.2181791095153,0.0,0.0,-0.4720619403338053,0.0,0.85,2.9444389791664403,20.0,0.0,True,True
2025,19,14.650070491474542,0.2,0.04000000000000001,-0.4720619403338053,0.0,0.7,5.991464547107982,39.0,0.0,True,True
2025,24,15.938649115222512,0.0,0.0,-0.4720619403338053,0.0,0.3,2.9444389791664403,40.0,0.0,True,True
2025,15,14.73180128983843,0.0,0.0,-0.4720619403338053,0.0,0.65,4.382026634673881,15.0,0.0,True,True
2025,15,14.671176668021994,0.0,0.0,-0.4720619403338053,0.0,0.6,2.833213344056216,16.0,0.0,True,True
2025,15,14.978661367769956,0.0,0.0,-0.4720619403338053,1.0,0.8,5.521460917862246,23.0,0.0,True,True
2025,17,15.71665469314988,0.0,0.0,-0.4720619403338053,1.0,0.65,4.127134385045092,30.0,0.0,True,True
2025,18,14.558057240818988,0.0,0.0,-0.4720619403338053,0.0,0.7,3.2188758248682006,8.0,0.0,True,True
2025,17,13.832039859915485,0.0,0.0,1.2290168329667261,0.0,0.5,1.791759469228055,8.0,0.0,True,True
2025,1,15.738606029253416,0.0,0.0,1.2290168329667261,1.0,0.9,5.247024072160486,8.0,1.0,True,True
2025,24,14.691182266171188,0.0,0.0,-0.4720619403338053,0.0,0.5,3.6635616461296463,10.0,0.0,True,True
2025,20,16.460265908694172,0.0,0.0,-0.4720619403338053,1.0,0.95,5.521460917862246,20.0,0.0,True,True
2025,21,14.636491110034104,0.0,0.0,1.2290168329667261,1.0,0.8,5.393627546352362,63.0,0.0,True,True
2025,15,14.854403611930762,0.0,0.0,-0.4720619403338053,1.0,0.75,5.438079308923196,52.0,0.0,True,True
2025,21,15.32963829059405,0.0,0.0,-0.4720619403338053,1.0,0.9,5.393627546352362,31.0,0.0,True,True
2025,6,15.599415184454749,0.8,0.6400000000000001,1.2290168329667261,1.0,0.7,3.9889840465642745,14.0,0.0,True,True
2025,6,15.669171973768028,0.0,0.0,1.2290168329667261,1.0,0.75,3.295836866004329,8.0,0.0,True,True
2025,23,15.41939950649714,0.35,0.12249999999999998,2.930095606267258,1.0,0.65,5.53338948872752,12.0,0.0,True,True
2025,10,14.364094287332867,0.0,0.0,1.2290168329667261,0.0,0.25,1.6094379124341003,23.0,0.0,True,True
2025,24,15.635647512793028,0.04,0.0016,2.930095606267258,0.0,0.6,3.970291913552122,39.0,0.0,True,True
2025,4,14.48699624174304,0.0,0.0,-0.4720619403338053,0.0,0.45,3.5553480614894135,17.0,0.0,True,True
2025,24,13.99441888891726,0.0,0.0,2.930095606267258,0.0,0.6,2.1972245773362196,21.0,0.0,True,True
2025,18,14.998684558975421,0.6,0.36,1.2290168329667261,0.0,0.7,4.8283137373023015,16.0,0.0,True,True
2025,22,13.620650724472213,0.0,0.0,-0.4720619403338053,1.0,0.8,3.6888794541139363,21.0,0.0,True,True
2025,1,15.201804919084164,0.0,0.0,1.2290168329667261,0.0,0.9,5.521460917862246,20.0,0.0,True,True
2025,15,14.687349527267596,0.0,0.0,-0.4720619403338053,0.0,0.7,5.438079308923196,35.0,0.0,True,True
2025,18,14.915255538228317,0.0,0.0,-0.4720619403338053,0.0,0.6,3.2188758248682006,27.0,0.0,True,True
2025,8,16.843331146069765,0.0,0.0,-0.4720619403338053,1.0,0.7,4.5217885770490405,33.0,0.0,True,True
2025,13,15.963944971131061,0.0,0.0,-0.4720619403338053,1.0,0.7,2.6390573296152584,9.0,0.0,True,True
2025,13,15.687312734865866,0.0,0.0,-0.4720619403338053,0.0,0.7,2.995732273553991,19.0,0.0,True,True
2025,6,14.50160859259719,0.2,0.04000000000000001,4.631174379567789,1.0,0.68,5.272999558563747,21.0,0.0,True,True
2025,10,15.111333015920088,0.0,0.0,-0.4720619403338053,0.0,0.6,2.302585092994046,12.0,0.0,True,True
2025,17,14.914122846632385,0.0,0.0,-0.4720619403338053,0.0,0.5,2.995732273553991,20.0,0.0,True,True
2025,22,14.4063788894038,0.3,0.09,4.631174379567789,1.0,0.7,2.8903717578961645,15.0,0.0,True,True
2025,16,15.884480799776815,0.0,0.0,-0.4720619403338053,1.0,0.8,4.787491742782046,16.0,0.0,True,True
2025,8,15.201804919084164,0.0,0.0,-0.4720619403338053,1.0,0.65,3.6888794541139363,31.0,0.0,True,True
2025,24,14.544559867904427,0.0,0.0,4.631174379567789,1.0,0.7,5.476463551931511,31.0,0.0,True,True
2025,8,14.888147360229123,0.0,0.0,-0.4720619403338053,1.0,0.8,4.174387269895637,18.0,0.0,True,True
2025,7,15.935774094164366,0.0,0.0,-0.4720619403338053,1.0,0.55,3.871201010907891,12.0,0.0,True,True
2025,10,14.419211581680463,0.0,0.0,-0.4720619403338053,0.0,0.6,3.6888794541139363,13.0,0.0,True,True
2025,3,14.307987043062068,0.0,0.0,-0.4720619403338053,0.0,0.9,4.700480365792417,14.0,0.0,True,True
2025,9,14.39240478169997,0.0,0.0,-0.4720619403338053,0.0,0.6,2.0794415416798357,19.0,0.0,True,True
2025,6,14.896675221917299,0.0,0.0,-0.4720619403338053,0.0,0.02,2.1972245773362196,40.0,0.0,True,True
2025,18,15.45654913144019,0.0,0.0,-0.4720619403338053,0.0,0.5,2.9444389791664403,27.0,0.0,True,True
